2026-02-28T01:11:47.249Z [startup] pid=48568 execPath=C:\Users\docrs\AppData\Local\Temp\3AHEGqiFewqZgLeTcc0GrBzl8mR\In-Accord Launcher.exe portableDir=E:\In-Accord-Apps\dist\launcher-build-win32
2026-02-28T02:04:14.337Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:16.351Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:18.365Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:20.380Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:22.383Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:24.392Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:26.407Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:28.415Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:30.425Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:32.429Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:34.433Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:36.435Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:38.444Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:40.455Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:42.470Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:44.483Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:46.487Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:48.491Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:50.490Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:52.504Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:54.504Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:56.511Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:04:58.522Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:00.531Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:02.546Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:04.555Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:06.570Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:08.574Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:10.580Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:12.584Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:14.588Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:16.588Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:18.592Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:20.600Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:22.613Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:23.107Z [tray-minimize] window minimized -> hiding and creating tray
2026-02-28T02:05:23.107Z [tray] using icon path: E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:05:23.141Z [tray] menu buildLabel=Build: 39
2026-02-28T02:05:24.623Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:26.639Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:05:27.011Z [tray-close] quitting: destroying tray and allowing exit
2026-02-28T02:12:15.016Z [startup] pid=51328 execPath=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\In-Accord Launcher.exe portableDir=E:\In-Accord-Apps\dist\launcher-build-win32
2026-02-28T02:12:15.064Z [shortcut] already exists: C:\Users\docrs\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\In-Accord Launcher.lnk
2026-02-28T02:12:15.104Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:15.105Z [cached-build-seq] 39
2026-02-28T02:12:15.107Z [paths] __dirname=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar
2026-02-28T02:12:15.107Z [paths] preload=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar\preload.js exists=true
2026-02-28T02:12:15.108Z [paths] index=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar\index.html exists=true
2026-02-28T02:12:15.194Z [tray-create] using icon path: E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:12:15.235Z [tray-create] menu buildLabel=Build: 39
2026-02-28T02:12:15.677Z [get-asset-path] name=splash.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\splash.png
2026-02-28T02:12:15.678Z [get-asset-path] name=background.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\background.png
2026-02-28T02:12:15.702Z [get-asset-path] name=stable.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\stable.png
2026-02-28T02:12:15.772Z [get-asset-path] name=build/.tmp-icon/icon-16.png found=E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:12:15.814Z [get-asset-path] name=ptb.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\ptb.png
2026-02-28T02:12:15.870Z [get-asset-path] name=canary.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\canary.png
2026-02-28T02:12:15.871Z [get-asset-path] name=development.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\development.png
2026-02-28T02:12:17.250Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:19.260Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:20.291Z [tray-minimize] window minimized -> hiding and creating tray
2026-02-28T02:12:21.270Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:23.277Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:25.280Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:27.294Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:29.304Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:31.306Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:33.307Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:35.322Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:37.327Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:39.341Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:41.356Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:43.371Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:45.382Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:47.391Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:49.399Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:51.414Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:53.428Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:55.433Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:57.447Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:12:59.457Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:01.467Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:03.472Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:05.484Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:07.491Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:09.503Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:11.514Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:13.518Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:15.522Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:17.534Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:19.549Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:21.560Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:23.575Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:25.581Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:27.587Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:29.600Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:31.604Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:33.616Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:35.627Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:37.634Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:39.639Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:41.643Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:43.655Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:45.668Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:47.684Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:49.696Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:51.695Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:53.700Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:55.709Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:57.711Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:13:59.722Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:01.738Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:03.752Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:05.766Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:07.768Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:09.770Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:14:10.566Z [tray-close] quitting: destroying tray and allowing exit
2026-02-28T02:18:13.136Z [startup] pid=59496 execPath=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\In-Accord Launcher.exe portableDir=E:\In-Accord-Apps\dist\launcher-build-win32
2026-02-28T02:18:13.188Z [shortcut] already exists: C:\Users\docrs\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\In-Accord Launcher.lnk
2026-02-28T02:18:13.188Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:13.239Z [cached-build-seq] 39
2026-02-28T02:18:13.241Z [paths] __dirname=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar
2026-02-28T02:18:13.242Z [paths] preload=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar\preload.js exists=true
2026-02-28T02:18:13.244Z [paths] index=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\app.asar\index.html exists=true
2026-02-28T02:18:13.316Z [tray-create] using icon path: E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:18:13.366Z [tray-create] menu buildLabel=Build: 39
2026-02-28T02:18:13.834Z [get-asset-path] name=splash.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\splash.png
2026-02-28T02:18:13.835Z [get-asset-path] name=background.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\background.png
2026-02-28T02:18:13.879Z [get-asset-path] name=stable.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\stable.png
2026-02-28T02:18:13.890Z [get-asset-path] name=build/.tmp-icon/icon-16.png found=E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:18:13.941Z [get-asset-path] name=ptb.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\ptb.png
2026-02-28T02:18:13.942Z [get-asset-path] name=canary.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\canary.png
2026-02-28T02:18:14.001Z [get-asset-path] name=development.png found=C:\Users\docrs\AppData\Local\Temp\3AHLhFoVJKSUKm2Dx4UqQZF0d2c\resources\development.png
2026-02-28T02:18:15.381Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:17.385Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:19.385Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:19.452Z [tray-minimize] window minimized -> hiding and creating tray
2026-02-28T02:18:21.389Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:23.400Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:25.402Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:27.406Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:29.420Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 39
2026-02-28T02:18:29.718Z [tray-close] quitting: destroying tray and allowing exit
2026-02-28T02:27:30.923Z [startup] pid=57520 execPath=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\In-Accord Launcher.exe portableDir=E:\In-Accord-Apps\dist\launcher-build-win32
2026-02-28T02:27:30.971Z [shortcut] already exists: C:\Users\docrs\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\In-Accord Launcher.lnk
2026-02-28T02:27:30.987Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 40
2026-02-28T02:27:30.988Z [cached-build-seq] 40
2026-02-28T02:27:30.990Z [paths] __dirname=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\app.asar
2026-02-28T02:27:30.991Z [paths] preload=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\app.asar\preload.js exists=true
2026-02-28T02:27:30.992Z [paths] index=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\app.asar\index.html exists=true
2026-02-28T02:27:31.058Z [tray-create] using icon path: E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:27:31.097Z [tray-create] menu buildLabel=Build: 40
2026-02-28T02:27:31.517Z [get-asset-path] name=splash.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\splash.png
2026-02-28T02:27:31.519Z [get-asset-path] name=background.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\background.png
2026-02-28T02:27:31.533Z [get-asset-path] name=stable.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\stable.png
2026-02-28T02:27:31.545Z [get-asset-path] name=build/.tmp-icon/icon-16.png found=E:\In-Accord-Apps\dist\launcher-build-win32\build-source\launcher-ui\build\.tmp-icon\icon-16.png
2026-02-28T02:27:31.547Z [get-asset-path] name=ptb.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\ptb.png
2026-02-28T02:27:31.567Z [get-asset-path] name=canary.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\canary.png
2026-02-28T02:27:31.613Z [get-asset-path] name=development.png found=C:\Users\docrs\AppData\Local\Temp\3AHNFfsbisBBWyXZGVYMkPEML8a\resources\development.png
2026-02-28T02:27:33.113Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 40
2026-02-28T02:27:35.015Z [tray-minimize] window minimized -> hiding and creating tray
2026-02-28T02:27:35.124Z [build-seq] read E:\In-Accord-Apps\dist\launcher-build-win32\In-Accord.Launcher.build-seq.txt => 40
